timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
56:41.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:42.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:43.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:44.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:45.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:46.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:47.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:48.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:49.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.6,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:50.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.5,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:51.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:51.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:51.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:51.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:51.8,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:51.8,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:51.9,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:51.9,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.0,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.0,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.8,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.8,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.9,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:52.9,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.0,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.0,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.8,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.8,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.9,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:53.9,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.0,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.0,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:54.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:54.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:54.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:54.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:55.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:55.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.02
56:55.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:55.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:55.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:55.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:55.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:55.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.08
56:55.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.06
56:55.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:55.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:55.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:55.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.06
56:55.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:55.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:55.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:55.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:55.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:55.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:55.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:56.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:56.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.02
56:56.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:56.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:56.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:56.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:56.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.06
56:56.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:56.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:56.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:56.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:56.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:56.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:56.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:56.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:56.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:56.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:56.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.09
56:56.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.07
56:56.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.08
56:57.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.09
56:57.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.08
56:57.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.12
56:57.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.15
56:57.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.14
56:57.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.16
56:57.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.19
56:57.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.21
56:57.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.26
56:57.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.26
56:57.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.27
56:57.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.29
56:57.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.32
56:57.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.35
56:57.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:57.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.4
56:57.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.43
56:57.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.46
56:57.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.47
56:57.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.5
56:58.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.51
56:58.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.52
56:58.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.52
56:58.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.52
56:58.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.51
56:58.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.5
56:58.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.49
56:58.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.48
56:58.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.47
56:58.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.45
56:58.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.43
56:58.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.42
56:58.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.4
56:58.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.39
56:58.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.38
56:58.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:58.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.36
56:58.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.36
56:58.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.35
56:58.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.35
56:59.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.35
56:59.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.35
56:59.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.36
56:59.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.36
56:59.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:59.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:59.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:59.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:59.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.36
56:59.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.36
56:59.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.36
56:59.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:59.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.37
56:59.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.38
56:59.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.38
56:59.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.39
56:59.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.41
56:59.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.42
56:59.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.43
56:59.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.45
57:00.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.47
57:00.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.48
57:00.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.5
57:00.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.52
57:00.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.54
57:00.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.56
57:00.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.58
57:00.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.6
57:00.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.62
57:00.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.63
57:00.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.65
57:00.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.66
57:00.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.67
57:00.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.68
57:00.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.69
57:00.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.71
57:00.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.71
57:00.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.72
57:00.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.73
57:00.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.74
57:01.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.75
57:01.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.76
57:01.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.77
57:01.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.78
57:01.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.79
57:01.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.8
57:01.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.81
57:01.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.82
57:01.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.82
57:01.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.84
57:01.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.84
57:01.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.85
57:01.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.86
57:01.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.87
57:01.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.88
57:01.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.89
57:01.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.89
57:01.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.9
57:01.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.91
57:01.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.92
57:02.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.92
57:02.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.93
57:02.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.94
57:02.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.94
